Measurement report of dcv_sheet_total_v2,,,,,,
Generated by DesCoVer 2.6.0,,,,,,
Date,2017-03-02 10:14:44 -0600,Author,b48923,,,
-30,0.000001,4.74433E-005,11.9826,2.17241,10.6235,0.0186556
-30,0.000001,4.74483E-005,11.9823,2.17158,10.7058,0.0180361
-30,0.000001,4.74581E-005,11.977,2.17026,10.8005,0.016646
-30,0.000001,4.74606E-005,11.9749,2.16979,10.8067,0.0161138
-30,0.000001,4.74656E-005,11.9715,2.16917,10.8118,0.0153578
-30,0.000001,4.74681E-005,11.9697,2.16871,10.8132,0.0148668
-30,0.000001,4.74729E-005,11.9666,2.1681,10.8178,0.0141999
-30,0.000001,4.74827E-005,11.9599,2.16658,10.8295,0.0127083
-30,0.000001,4.74862E-005,11.9577,2.16618,10.834,0.0123451
-30,0.000001,4.74931E-005,11.9529,2.16507,10.8418,0.0113868
-30,0.000001,4.74956E-005,11.9514,2.16481,10.8441,0.0111815
-30,0.000001,4.75006E-005,11.9464,2.16398,10.8372,0.0103893
-30,0.000001,0.000047505,11.9236,2.16345,10.7017,0.00834286
-30,0.000001,0.000047506,11.9125,2.1632,10.6281,0.00729628
-30,0.000001,0.000047508,11.8796,2.16301,10.383,0.00469162
-30,0.000001,4.75102E-005,11.8184,2.16259,9.90782,-0.000333094
-30,0.000001,4.75125E-005,11.7137,2.16236,8.98969,-0.00930863
-30,0.000001,4.75127E-005,11.7017,2.16222,8.86044,-0.0105226
-30,0.000001,4.75132E-005,11.6838,2.16227,8.60343,-0.0114846
-30,0.000001,4.75139E-005,11.6749,2.16206,8.28086,-0.011629
-30,0.000001,4.75146E-005,11.6765,2.16206,8.05086,-0.0110846
-30,0.000001,4.75155E-005,11.6797,2.16183,7.83555,-0.0109341
-30,0.000001,4.75157E-005,11.6807,2.16191,7.79286,-0.0107524
-30,0.000001,4.75161E-005,11.6825,2.16173,7.71958,-0.0108256
-30,0.000001,0.000047517,11.6869,2.16172,7.62053,-0.0106636
-30,0.000001,4.75172E-005,11.6879,2.16158,7.60163,-0.0107797
-30,0.000001,4.75176E-005,11.6905,2.16163,7.57017,-0.0106584
-30,0.000001,4.75184E-005,11.6957,2.1614,7.52693,-0.0107519
-30,0.000001,4.75195E-005,11.7036,2.16135,7.50622,-0.0103952
-30,0.000001,4.75197E-005,11.7053,2.16121,7.50672,-0.0103955
-30,0.000001,4.75198E-005,11.7065,2.1613,7.5078,-0.0102285
-30,0.000001,0.00004752,11.7085,2.16116,7.5108,-0.0102295
-30,0.000001,4.75205E-005,11.7132,2.16121,7.52149,-0.00989309
-30,0.000001,4.75211E-005,11.7202,2.16101,7.54678,-0.0096409
-30,0.000001,4.75223E-005,11.7339,2.16094,7.61649,-0.00881273
-30,0.000001,4.75242E-005,11.7561,2.16056,7.77388,-0.00760767
-30,0.000001,4.75249E-005,11.7642,2.16056,7.8393,-0.00701212
-30,0.000001,4.75263E-005,11.7786,2.16026,7.97302,-0.0062231
-30,0.000001,4.75286E-005,11.7929,2.16003,8.14996,-0.005553
-30,0.000001,4.75305E-005,11.7933,2.15966,8.20412,-0.0060359
-30,0.000001,4.75312E-005,11.7923,2.15966,8.20086,-0.00609768
-30,0.000001,4.75325E-005,11.7913,2.15936,8.17625,-0.00630733
-30,0.000001,4.75346E-005,11.794,2.15917,8.13794,-0.00596339
-30,0.000001,4.75371E-005,11.8,2.15869,8.11999,-0.00559645
-30,0.000001,4.75399E-005,11.8065,2.15839,8.12599,-0.005128
-30,0.000001,4.75408E-005,11.8079,2.15816,8.1283,-0.00517355
-30,0.000001,4.75425E-005,11.8105,2.15801,8.12863,-0.00497666
-30,0.000001,4.75434E-005,11.8115,2.15778,8.1266,-0.00503912
-30,0.000001,4.75451E-005,11.8139,2.15764,8.12115,-0.00483665
-30,0.000001,4.75486E-005,11.8186,2.15703,8.1111,-0.00471751
-30,0.000001,4.75536E-005,11.8254,2.15641,8.10334,-0.00432699
-30,0.000001,4.75556E-005,11.8276,2.15602,8.10083,-0.00433879
-30,0.000001,4.75597E-005,11.8322,2.15553,8.0946,-0.00406535
-30,0.000001,4.75679E-005,11.8399,2.15425,8.08272,-0.00385087
-30,0.000001,4.75797E-005,11.8493,2.15265,8.06991,-0.00334602
-30,0.000001,4.76028E-005,11.862,2.14921,8.05011,-0.00278081
-30,0.000001,4.76294E-005,11.8712,2.14549,8.03627,-0.00201326
-30,0.000001,4.76653E-005,11.8778,2.14023,8.02495,-0.00129849
-30,0.000001,4.77084E-005,11.882,2.13416,8.01843,-0.00013385
-30,0.000001,4.77628E-005,11.8839,2.1263,8.01467,0.00137134
-30,0.000001,4.77768E-005,11.8843,2.12441,8.01427,0.00191731
-30,0.000001,4.77838E-005,11.8843,2.12331,8.01409,0.00202582
-30,0.000001,4.77978E-005,11.8846,2.12142,8.01375,0.00259941
-30,0.000001,4.78111E-005,11.8846,2.11942,8.01319,0.00384005
-30,0.000001,4.78155E-005,11.8847,2.1189,8.01309,0.00485657
-30,0.000001,4.78244E-005,11.8847,2.11754,8.01269,0.00756664
-30,0.000001,4.78324E-005,11.8848,2.11651,8.01254,0.0110351
-30,0.000001,4.78414E-005,11.8847,2.11513,8.01211,0.0151813
-30,0.000001,4.78436E-005,11.8849,2.11492,8.01217,0.0163936
-30,0.000001,4.78481E-005,11.8848,2.11418,8.01199,0.0185761
-30,0.000001,4.78547E-005,11.8849,2.11334,8.01187,0.0222706
-30,0.000001,4.78571E-005,11.8848,2.1129,8.01168,0.0235085
-30,0.000001,4.78619E-005,11.8849,2.11233,8.01162,0.0263848
-30,0.000001,4.78687E-005,11.8848,2.11127,8.01132,0.0304401
-30,0.000001,4.78705E-005,11.885,2.11111,8.01137,0.0317263
-30,0.000001,4.78742E-005,11.8848,2.11048,8.01115,0.034058
-30,0.000001,4.78816E-005,11.885,2.10954,8.011,0.0392973
-30,0.000001,4.78939E-005,11.8849,2.1077,8.0105,0.0485616
-30,0.000001,4.79174E-005,11.885,2.10448,8.00975,0.0695844
-30,0.000001,4.79282E-005,11.8849,2.10287,8.00925,0.0803936
-30,0.000001,4.79497E-005,11.8851,2.09995,8.00849,0.104917
-30,0.000001,4.79926E-005,11.8849,2.09381,8.00651,0.163926
-30,0.000001,0.000048005,11.8851,2.09218,8.00603,0.183483
-30,0.000001,4.80296E-005,11.8849,2.08863,8.00474,0.225346
-30,0.000001,0.000048034,11.885,2.08812,8.00462,0.233313
-30,0.000001,4.80427E-005,11.8849,2.0868,8.00407,0.249297
-30,0.000001,0.000048057,11.885,2.0849,8.00343,0.276687
-30,0.000001,4.80707E-005,11.8849,2.08288,8.00261,0.303809
-30,0.000001,4.80759E-005,11.885,2.08226,8.00243,0.314468
-30,0.000001,4.80863E-005,11.8849,2.08071,8.00181,0.335844
-30,0.000001,4.80938E-005,11.885,2.07976,8.00148,0.351844
-30,0.000001,0.000048102,11.8849,2.07852,8.00096,0.36912
-30,0.000001,4.81135E-005,11.885,2.07703,8.00045,0.393724
-30,0.000001,4.81356E-005,11.8849,2.07385,7.99925,0.439242
-30,0.000001,4.81425E-005,11.885,2.073,7.99903,0.452737
-30,0.000001,4.81563E-005,11.8849,2.07097,7.99837,0.477556
-30,0.000001,4.81784E-005,11.8851,2.06801,7.99788,0.512856
-30,0.000001,4.81918E-005,11.8849,2.06606,7.99749,0.531364
-30,0.000001,4.82072E-005,11.8851,2.06403,7.99714,0.550432
-30,0.000001,4.82103E-005,11.8849,2.06349,7.997,0.553895
-30,0.000001,4.82167E-005,11.8851,2.06272,7.9971,0.56081
-30,0.000001,4.82188E-005,11.885,2.06232,7.99699,0.562933
-30,0.000001,4.82231E-005,11.8851,2.06183,7.99705,0.56735
-30,0.000001,4.82301E-005,11.885,2.06077,7.99692,0.573875
-30,0.000001,4.82437E-005,11.8851,2.05899,7.99697,0.585867
-30,0.000001,4.82497E-005,11.885,2.05806,7.99685,0.590591
-30,0.000001,4.82617E-005,11.8851,2.05651,7.99691,0.599677
-30,0.000001,4.82677E-005,11.885,2.05558,7.9968,0.603773
-30,0.000001,4.82797E-005,11.8851,2.05403,7.99687,0.611733
-30,0.000001,4.83037E-005,11.885,2.05063,7.99673,0.625543
-30,0.000001,4.83439E-005,11.8851,2.04521,7.99677,0.644741
-30,0.000001,4.83631E-005,11.885,2.04248,7.99665,0.65227
-30,0.000001,4.84016E-005,11.8851,2.03733,7.99669,0.665413
-30,0.000001,0.000048455,11.885,2.02995,7.99641,0.679894
-30,0.000001,4.84644E-005,11.8851,2.02877,7.99643,0.682254
-30,0.000001,4.84834E-005,11.885,2.02609,7.99612,0.686531
-30,0.000001,4.85107E-005,11.8851,2.02249,7.99595,0.692916
-30,0.000001,4.85393E-005,11.885,2.01852,7.9955,0.699721
-30,0.000001,4.85753E-005,11.8851,2.01376,7.99513,0.709473
-30,0.000001,4.86268E-005,11.885,2.00672,7.99432,0.725411
-30,0.000001,4.86452E-005,11.8851,2.00435,7.99417,0.731856
-30,0.000001,0.000048682,11.885,1.99932,7.99357,0.745241
-30,0.000001,4.87004E-005,11.8851,1.99696,7.99342,0.752424
-30,0.000001,4.87372E-005,11.885,1.99194,7.99285,0.766961
-30,0.000001,4.88108E-005,11.8851,1.98225,7.99205,0.79735
-30,0.000001,4.88257E-005,11.885,1.98016,7.99179,0.803487
-30,0.000001,4.88556E-005,11.8851,1.97631,7.99149,0.81603
-30,0.000001,4.88778E-005,11.885,1.97327,7.99119,0.825036
-30,0.000001,4.88833E-005,11.8851,1.97264,7.99123,0.827424
-30,0.000001,4.88944E-005,11.885,1.97107,7.99099,0.831913
-30,0.000001,4.89166E-005,11.8851,1.96825,7.99089,0.841031
-30,0.000001,4.89442E-005,11.885,1.96451,7.9905,0.851974
-30,0.000001,4.89496E-005,11.8851,1.96391,7.99055,0.854186
-30,0.000001,4.89603E-005,11.885,1.96239,7.99035,0.858292
-30,0.000001,4.89622E-005,11.8851,1.96224,7.99043,0.859135
-30,0.000001,4.89661E-005,11.885,1.96164,7.9903,0.860523
-30,0.000001,4.89715E-005,11.8851,1.96103,7.99034,0.86271
-30,0.000001,4.89772E-005,11.885,1.96017,7.99019,0.864827
-30,0.000001,4.89843E-005,11.8851,1.95934,7.99022,0.867636
-30,0.000001,4.89923E-005,11.885,1.95818,7.99005,0.870561
-30,0.000001,4.90039E-005,11.8851,1.95675,7.99003,0.875021
-30,0.000001,4.90084E-005,11.885,1.95606,7.98989,0.876594
-30,0.000001,4.90174E-005,11.8851,1.95498,7.9899,0.880009
-30,0.000001,4.90257E-005,11.885,1.95386,7.98973,0.882934
-30,0.000001,4.90289E-005,11.8851,1.95429,7.98978,0.884205
-30,0.000001,0.00004903,11.885,1.95462,7.98966,0.884519
-30,0.000001,4.90323E-005,11.8851,1.95526,7.98971,0.885436
-30,0.000001,4.90367E-005,11.885,1.9566,7.98954,0.886978
-30,0.000001,4.90416E-005,11.8851,1.95605,7.98961,0.888804
-30,0.000001,4.90456E-005,11.885,1.95539,7.98952,0.890157
-30,0.000001,4.90498E-005,11.8851,1.9549,7.98959,0.891715
-30,0.000001,4.90533E-005,11.885,1.95495,7.98945,0.892854
-30,0.000001,4.90583E-005,11.8851,1.95526,7.98949,0.894713
-30,0.000001,4.90637E-005,11.885,1.95591,7.98935,0.896493
-30,0.000001,4.90701E-005,11.8851,1.95695,7.98938,0.898815
-30,0.000001,4.90773E-005,11.885,1.9583,7.98922,0.901199
-30,0.000001,4.90875E-005,11.8851,1.96072,7.98922,0.904767
-30,0.000001,4.91039E-005,11.885,1.96532,7.98897,0.910144
-30,0.000001,4.91272E-005,11.8851,1.97315,7.98886,0.917716
-30,0.000001,4.91475E-005,11.885,1.98065,7.98858,0.923815
-30,0.000001,4.91708E-005,11.8851,1.99006,7.98845,0.93072
-30,0.000001,0.000049191,11.885,1.99812,7.98817,0.936257
-30,0.000001,4.92116E-005,11.8851,2.00637,7.98806,0.941804
-30,0.000001,4.92349E-005,11.885,2.01536,7.98775,0.947544
-30,0.000001,4.92683E-005,11.8851,2.02828,7.98752,0.955454
-30,0.000001,4.92804E-005,11.885,2.03278,7.98731,0.95804
-30,0.000001,4.93048E-005,11.8851,2.042,7.98717,0.96325
-30,0.000001,0.000049317,11.885,2.04638,7.98696,0.965582
-30,0.000001,4.93413E-005,11.8851,2.05541,7.98681,0.9703
-30,0.000001,4.93535E-005,11.885,2.05968,7.9866,0.972393
-30,0.000001,4.93778E-005,11.8851,2.06853,7.98645,0.976646
-30,0.000001,0.00004939,11.885,2.0727,7.98624,0.978514
-30,0.000001,4.94144E-005,11.8851,2.08138,7.98609,0.982334
-30,0.000001,4.94265E-005,11.885,2.08545,7.98587,0.983993
-30,0.000001,4.94509E-005,11.8851,2.09397,7.98571,0.98741
-30,0.000001,4.94996E-005,11.885,2.11024,7.98511,0.993219
-30,0.000001,0.00004952,11.8851,2.11718,7.98499,0.995522
-30,0.000001,4.95609E-005,11.885,2.13038,7.98446,0.999401
-30,0.000001,4.96427E-005,11.8851,2.15657,7.98364,1.00594
-30,0.000001,4.97799E-005,11.8849,2.19827,7.98193,1.01314
-30,0.000001,4.98427E-005,11.8851,2.21691,7.98125,1.01543
-30,0.000001,4.99682E-005,11.8849,2.25267,7.97955,1.01835
-30,0.000001,5.02194E-005,11.8851,2.32137,7.97623,1.02134
-30,0.000001,5.06406E-005,11.8849,2.42885,7.97009,1.02243
-30,0.000001,5.07513E-005,11.885,2.456,7.96849,1.02257
-30,0.000001,5.09726E-005,11.8849,2.50789,7.96457,1.02257
-30,0.000001,5.10658E-005,11.885,2.52777,7.96263,1.02271
-30,0.000001,0.000051174,11.8849,2.54445,7.9597,1.02263
-30,0.000001,5.12671E-005,11.885,2.55237,7.95611,1.02278
-30,0.000001,5.13344E-005,11.8847,2.55463,7.95063,1.02286
-30,0.000001,0.000051352,11.8848,2.55517,7.94775,1.02307
-30,0.000001,5.13873E-005,11.8844,2.55554,7.93779,1.02336
-30,0.000001,5.13961E-005,11.8844,2.55584,7.93444,1.0236
-30,0.000001,5.14067E-005,11.8841,2.55577,7.9294,1.0237
-30,0.000001,5.14104E-005,11.8842,2.55603,7.92788,1.02386
-30,0.000001,5.14136E-005,11.8841,2.55583,7.92664,1.02382
-30,0.000001,5.14165E-005,11.8843,2.55611,7.92649,1.02395
-30,0.000001,5.14193E-005,11.8843,2.55589,7.92707,1.02385
-30,0.000001,5.14219E-005,11.8845,2.55617,7.92817,1.02394
-30,0.000001,5.14245E-005,11.8845,2.55597,7.92901,1.02383
-30,0.000001,5.14258E-005,11.8846,2.55618,7.92955,1.02391
-30,0.000001,5.14283E-005,11.8846,2.55604,7.9307,1.02378
-30,0.000001,5.14304E-005,11.8849,2.55621,7.93241,1.02382
-30,0.000001,5.14329E-005,11.8849,2.55612,7.93433,1.02367
-30,0.000001,5.14355E-005,11.885,2.55625,7.93587,1.02371
-30,0.000001,5.14381E-005,11.8849,2.55619,7.9364,1.02357
-30,0.000001,5.14418E-005,11.8851,2.55631,7.93717,1.02359
-30,0.000001,5.14467E-005,11.885,2.55628,7.93849,1.02342
-30,0.000001,5.14492E-005,11.8852,2.55638,7.93943,1.02348
-30,0.000001,0.000051454,11.8851,2.55637,7.9408,1.02331
-30,0.000001,5.14565E-005,11.8853,2.55646,7.94154,1.02337
-30,0.000001,5.14614E-005,11.8852,2.55645,7.94276,1.02321
-30,0.000001,5.14638E-005,11.8854,2.55654,7.94352,1.02327
-30,0.000001,5.14687E-005,11.8853,2.55652,7.94469,1.02311
-30,0.000001,5.14711E-005,11.8854,2.55663,7.94537,1.02317
-30,0.000001,0.000051476,11.8853,2.5566,7.94642,1.02302
-30,0.000001,5.14857E-005,11.8855,2.5568,7.94857,1.02301
-30,0.000001,5.15021E-005,11.8854,2.55689,7.95124,1.02278
-30,0.000001,0.00005151,11.8855,2.55707,7.95237,1.02282
-30,0.000001,5.15257E-005,11.8853,2.55716,7.95394,1.02265
-30,0.000001,5.15571E-005,11.8854,2.55761,7.95615,1.02265
-30,0.000001,5.15654E-005,11.8852,2.55762,7.95647,1.02254
-30,0.000001,5.15819E-005,11.8853,2.55791,7.95724,1.02261
-30,0.000001,5.16149E-005,11.8851,2.55823,7.95811,1.02249
-30,0.000001,5.16678E-005,11.8852,2.55903,7.9593,1.02255
-30,0.000001,0.000051683,11.885,2.55914,7.95944,1.02246
-30,0.000001,5.17132E-005,11.8851,2.55966,7.95998,1.02254
-30,0.000001,5.17737E-005,11.885,2.56038,7.96064,1.02242
-30,0.000001,5.18758E-005,11.8851,2.56166,7.96188,1.02247
-30,0.000001,5.19155E-005,11.885,2.56194,7.9622,1.02236
-30,0.000001,5.19951E-005,11.8851,2.56256,7.96313,1.02242
-30,0.000001,5.21541E-005,11.885,2.5627,7.96463,1.02224
-30,0.000001,5.22121E-005,11.8851,2.56265,7.9653,1.0223
-30,0.000001,5.23282E-005,11.885,2.56204,7.9663,1.02216
-30,0.000001,5.25604E-005,11.8851,2.5607,7.96848,1.02215
-30,0.000001,0.000052908,11.885,2.55822,7.97121,1.02192
-30,0.000001,5.30076E-005,11.8851,2.55764,7.97207,1.02198
-30,0.000001,5.32069E-005,11.885,2.55623,7.97339,1.02182
-30,0.000001,5.36054E-005,11.8851,2.55401,7.97607,1.02179
-30,0.000001,5.42796E-005,11.885,2.55119,7.97952,1.02152
-30,0.000001,5.45225E-005,11.8851,2.55064,7.98071,1.02156
-30,0.000001,5.50084E-005,11.885,2.5496,7.98245,1.02138
-30,0.000001,5.59803E-005,11.8851,2.54874,7.98529,1.02133
-30,0.000001,5.75803E-005,11.885,2.54826,7.98757,1.02112
-30,0.000001,5.91803E-005,11.8851,2.54845,7.98843,1.02118
-30,0.000001,5.95803E-005,11.885,2.5484,7.98834,1.02108
-30,0.000001,6.03803E-005,11.8851,2.54858,7.98848,1.02118
-30,0.000001,6.19803E-005,11.885,2.54867,7.98838,1.02108
-30,0.000001,6.35803E-005,11.8851,2.54893,7.98851,1.02117
-30,0.000001,6.51803E-005,11.885,2.54899,7.98839,1.02108
-30,0.000001,6.67803E-005,11.8851,2.54923,7.98852,1.02117
-30,0.000001,6.83803E-005,11.885,2.54927,7.98841,1.02108
-30,0.000001,6.99803E-005,11.8851,2.54949,7.98853,1.02117
-30,0.000001,7.15803E-005,11.885,2.54951,7.98841,1.02108
-30,0.000001,7.31803E-005,11.8851,2.54972,7.98854,1.02117
-30,0.000001,7.47803E-005,11.885,2.54972,7.98842,1.02108
-30,0.000001,7.63803E-005,11.8851,2.54991,7.98854,1.02117
-30,0.000001,7.79803E-005,11.885,2.5499,7.98842,1.02108
-30,0.000001,7.89901E-005,11.8851,2.55004,7.98854,1.02117
-30,0.000001,0.00008,11.885,2.54999,7.98842,1.02108
